tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
4285,67,46,1,7.64,78.80,267306,267373
4286,85,32,1,6.02,43.41,267372,267457
4287,71,54,1,7.21,84.67,267456,267527
4288,56,36,1,9.14,77.30,267526,267582
4289,59,48,1,8.68,101.64,267581,267640
4290,65,47,1,7.88,72.35,267639,267704
4291,70,35,1,7.31,59.87,267703,267773
4292,56,84,1,9.14,178.62,267772,267828
4293,79,39,1,6.48,64.50,267827,267906
4294,54,61,1,9.48,140.40,267905,267959
4295,60,74,1,8.53,134.72,267958,268018
4296,47,111,1,10.89,328.52,268017,268064
4297,56,51,1,9.14,105.27,268063,268119
4298,57,87,1,8.98,200.68,268118,268175
4299,73,47,1,7.01,64.37,268174,268247
4300,52,105,1,9.85,256.13,268246,268298
4301,61,101,1,8.39,209.94,268297,268358
4302,74,48,1,6.92,81.43,268357,268431
4303,64,60,1,8.00,110.44,268430,268494
4304,92,35,1,5.57,30.46,268493,268585
4305,65,73,1,7.88,116.72,268584,268649
4306,68,33,1,7.53,53.81,268648,268716
4307,63,68,1,8.13,132.36,268716,268779
4308,59,61,1,8.68,130.90,268778,268837
4309,56,60,1,9.14,127.98,268836,268892
4310,57,60,1,8.98,123.60,268891,268948
4311,63,48,1,8.13,101.48,268947,269010
4312,74,43,1,6.92,49.97,269009,269083
4313,83,54,1,6.17,67.92,269082,269165
4314,78,36,1,6.56,51.68,269164,269242
4315,58,101,1,8.83,227.42,269242,269300
4316,60,55,1,8.53,107.45,269299,269359
4317,69,39,1,7.42,79.26,269358,269427
4318,69,50,0,7.42,76.65,269426,269495
4319,57,51,1,8.98,110.26,269494,269551
4320,47,48,1,10.89,136.27,269550,269597
4321,65,40,1,7.88,70.05,269596,269661
4322,67,60,1,7.64,124.47,269660,269727
4323,62,62,0,8.26,117.29,269727,269789
4324,69,37,1,7.42,66.19,269788,269857
4325,64,36,1,8.00,82.28,269857,269921
4326,59,93,1,8.68,182.96,269920,269979
4327,70,59,1,7.31,98.24,269978,270048
4328,68,50,1,7.53,87.43,270047,270115
4329,65,37,1,7.88,63.89,270114,270179
4330,70,47,1,7.31,68.96,270178,270248
4331,66,60,1,7.76,121.67,270247,270313
4332,68,35,1,7.53,61.98,270312,270380
4333,84,41,1,6.10,34.28,270379,270463
4334,70,76,1,7.31,105.22,270463,270533
4335,59,37,1,8.68,82.73,270532,270591
4336,69,60,1,7.42,135.29,270590,270659
4337,70,56,1,7.31,100.13,270658,270728
4338,48,60,1,10.67,174.43,270727,270775
4339,65,48,1,7.88,72.97,270774,270839
4340,47,105,1,10.89,257.07,270838,270885
4341,82,42,1,6.24,47.28,270884,270966
4342,69,42,1,7.42,73.81,270965,271034
4343,59,128,1,8.68,287.74,271033,271092
4344,44,129,1,11.64,479.32,271091,271135
4345,60,99,1,8.53,172.45,271134,271194
4346,65,36,1,7.88,78.60,271193,271258
4347,59,36,1,8.68,92.25,271257,271316
4348,61,54,1,8.39,145.19,271315,271376
4349,69,63,1,7.42,91.78,271375,271444
4350,60,54,1,8.53,86.72,271443,271503
4351,48,39,1,10.67,104.18,271502,271550
4352,67,82,1,7.64,133.45,271549,271616
4353,70,51,1,7.31,75.36,271615,271685
4354,81,34,1,6.32,32.27,271684,271765
4355,59,45,1,8.68,87.64,271765,271824
4356,73,31,1,7.01,38.84,271823,271896
4357,69,36,1,7.42,59.20,271895,271964
4358,56,56,1,9.14,141.52,271964,272020
4359,56,39,1,9.14,100.44,272019,272075
4360,68,56,1,7.53,86.93,272074,272142
4361,58,38,1,8.83,83.42,272141,272199
4362,56,75,1,9.14,190.94,272198,272254
4363,57,97,1,8.98,206.93,272254,272311
4364,61,60,1,8.39,104.04,272310,272371
4365,80,30,1,6.40,43.12,272370,272450
4366,70,36,1,7.31,56.79,272449,272519
4367,56,83,1,9.14,168.02,272518,272574
4368,67,56,1,7.64,102.23,272573,272640
4369,57,122,1,8.98,289.14,272639,272696
4370,70,36,1,7.31,59.79,272695,272765
4371,54,61,1,9.48,148.14,272764,272818
4372,49,100,1,10.45,291.02,272817,272866
4373,65,63,0,7.88,122.94,272865,272930
4374,91,37,1,5.63,49.75,272929,273020
4375,55,59,1,9.31,156.14,273019,273074
4376,62,49,1,8.26,92.03,273073,273135
4377,61,36,1,8.39,66.40,273134,273195
4378,74,28,1,6.92,34.05,273194,273268
4379,34,187,1,15.06,1122.88,273267,273301
4380,35,185,1,14.63,1039.15,273300,273335
4381,70,52,1,7.31,93.56,273334,273404
4382,71,49,1,7.21,59.77,273403,273474
4383,67,35,1,7.64,55.01,273473,273540
4384,70,61,0,7.31,111.62,273539,273609
4385,43,72,1,11.91,214.22,273608,273651
4386,49,62,1,10.45,165.88,273650,273699
4387,60,53,1,8.53,100.42,273698,273758
4388,79,92,1,6.48,119.34,273757,273836
4389,61,36,1,8.39,76.07,273836,273897
4390,90,52,1,5.69,47.04,273896,273986
4391,62,59,1,8.26,109.26,273985,274047
4392,59,96,1,8.68,189.95,274046,274105
4393,73,57,1,7.01,84.51,274104,274177
4394,58,57,1,8.83,100.69,274176,274234
4395,61,37,1,8.39,78.27,274233,274294
4396,85,36,1,6.02,39.43,274293,274378
4397,81,78,1,6.32,96.51,274377,274458
4398,73,54,1,7.01,72.07,274457,274530
4399,56,56,1,9.14,139.52,274529,274585
4400,70,78,1,7.31,124.33,274584,274654
4401,84,33,1,6.10,38.16,274653,274737
4402,68,36,1,7.53,65.81,274736,274804
4403,58,36,1,8.83,73.76,274803,274861
4404,67,52,0,7.64,96.86,274860,274927
4405,77,36,1,6.65,59.24,274927,275004
4406,71,41,1,7.21,60.34,275003,275074
4407,68,45,1,7.53,74.81,275073,275141
4408,69,46,1,7.42,72.88,275140,275209
4409,58,44,1,8.83,110.18,275208,275266
4410,55,46,1,9.31,116.14,275265,275320
4411,58,64,1,8.83,149.04,275319,275377
4412,54,36,1,9.48,80.81,275376,275430
4413,53,106,1,9.66,297.85,275429,275482
4414,85,36,1,6.02,38.68,275481,275566
4415,65,56,1,7.88,99.40,275565,275630
4416,60,58,1,8.53,112.05,275629,275689
4417,66,41,1,7.76,72.94,275688,275754
4418,75,48,1,6.83,61.18,275753,275828
4419,62,52,1,8.26,95.84,275827,275889
4420,56,61,1,9.14,123.27,275888,275944
4421,78,35,1,6.56,38.50,275943,276021
4422,73,46,1,7.01,60.81,276020,276093
4423,58,48,1,8.83,120.69,276092,276150
4424,49,52,1,10.45,135.92,276149,276198
4425,51,65,1,10.04,140.04,276197,276248
4426,53,51,1,9.66,105.47,276247,276300
4427,60,34,1,8.53,71.58,276299,276359
4428,68,47,1,7.53,72.25,276358,276426
4429,55,84,1,9.31,229.23,276426,276481
4430,73,57,1,7.01,89.88,276480,276553
4431,70,35,1,7.31,52.33,276552,276622
4432,62,36,1,8.26,89.00,276621,276683
4433,62,52,0,8.26,89.97,276682,276744
4434,69,48,1,7.42,101.43,276743,276812
4435,48,50,1,10.67,147.64,276811,276859
4436,86,55,1,5.95,51.09,276859,276945
4437,71,58,1,7.21,76.05,276944,277015
4438,73,60,1,7.01,80.31,277014,277087
4439,68,75,1,7.53,140.66,277086,277154
4440,41,126,2,12.49,439.71,277153,277194
4441,62,48,1,8.26,103.80,277193,277255
4442,50,45,1,10.24,106.90,277255,277305
4443,41,92,1,12.49,321.23,277304,277345
4444,45,96,1,11.38,249.21,277344,277389
4445,70,24,1,7.31,37.16,277388,277458
4446,69,48,1,7.42,91.84,277457,277526
4447,74,36,1,6.92,47.26,277525,277599
4448,62,36,1,8.26,73.26,277598,277660
4449,56,101,1,9.14,246.34,277659,277715
4450,53,50,1,9.66,93.92,277714,277767
4451,69,48,1,7.42,85.17,277766,277835
4452,63,80,1,8.13,130.90,277834,277897
4453,65,55,0,7.88,93.31,277896,277961
4454,66,60,1,7.76,104.18,277961,278027
4455,68,51,1,7.53,83.90,278026,278094
4456,65,40,1,7.88,75.62,278093,278158
4457,62,59,1,8.26,120.80,278157,278219
4458,50,225,1,10.24,966.54,278218,278268
4459,62,34,1,8.26,80.19,278267,278329
4460,57,66,1,8.98,138.30,278328,278385
4461,49,154,1,10.45,542.45,278384,278433
4462,69,35,1,7.42,71.43,278432,278501
4463,68,36,1,7.53,59.34,278500,278568
4464,59,55,1,8.68,116.63,278567,278626
4465,78,34,1,6.56,49.25,278625,278703
4466,73,87,1,7.01,116.81,278702,278775
4467,73,56,1,7.01,71.22,278774,278847
4468,73,49,1,7.01,58.67,278846,278919
4469,66,63,1,7.76,122.18,278918,278984
4470,51,53,1,10.04,178.00,278984,279035
4471,66,45,1,7.76,66.40,279034,279100
4472,49,106,1,10.45,324.45,279099,279148
4473,53,50,1,9.66,138.94,279147,279200
4474,73,77,1,7.01,110.75,279200,279273
4475,63,35,1,8.13,68.87,279272,279335
4476,53,60,1,9.66,160.79,279335,279388
4477,63,56,1,8.13,87.00,279387,279450
4478,72,53,1,7.11,65.32,279450,279522
4479,84,46,1,6.10,50.61,279521,279605
4480,61,101,1,8.39,187.91,279604,279665
4481,52,53,1,9.85,121.28,279665,279717
4482,66,36,1,7.76,75.49,279716,279782
4483,65,66,1,7.88,118.35,279781,279846
4484,70,89,1,7.31,144.62,279845,279915
4485,70,36,1,7.31,59.47,279914,279984
4486,63,36,1,8.13,85.76,279983,280046
4487,83,24,1,6.17,22.12,280045,280128
4488,70,54,1,7.31,91.02,280127,280197
4489,42,99,1,12.19,302.44,280196,280238
4490,59,53,1,8.68,110.08,280237,280296
4491,57,36,1,8.98,70.26,280295,280352
4492,63,109,1,8.13,216.71,280351,280414
4493,63,36,1,8.13,76.36,280413,280476
4494,46,35,1,11.13,99.29,280475,280521
4495,72,38,1,7.11,46.32,280520,280592
4496,71,60,1,7.21,83.01,280592,280663
4497,47,67,2,10.89,180.61,280662,280709
4498,46,75,1,11.13,220.85,280708,280754
4499,83,35,1,6.17,33.37,280753,280836
4500,67,49,1,7.64,79.33,280835,280902
4501,60,49,1,8.53,97.92,280902,280962
4502,76,49,1,6.74,66.96,280961,281037
4503,58,36,1,8.83,93.14,281036,281094
4504,77,26,1,6.65,36.18,281093,281170
4505,67,35,1,7.64,73.84,281170,281237
4506,60,49,1,8.53,113.65,281236,281296
4507,64,72,1,8.00,129.00,281295,281359
4508,80,55,1,6.40,58.02,281358,281438
4509,68,49,1,7.53,74.04,281437,281505
4510,68,39,1,7.53,72.04,281504,281572
4511,65,47,1,7.88,91.86,281571,281636
4512,74,31,1,6.92,45.34,281636,281710
4513,41,80,1,12.49,254.54,281709,281750
4514,60,65,1,8.53,134.25,281749,281809
4515,65,50,1,7.88,77.43,281808,281873
4516,31,55,1,9.84,166.14,281872,281903
