tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
46825,4,252,41,128.00,5998.50,36644,36648
46826,2,287,225,256.00,961.00,36647,36649
46827,1,512,512,512.00,0.00,36648,36649
46828,1,512,512,512.00,0.00,36648,36649
46829,6,247,5,85.33,10710.56,36648,36654
46830,1,512,512,512.00,0.00,36653,36654
46831,1,512,512,512.00,0.00,36653,36654
46832,3,448,4,170.67,38979.56,36653,36656
46833,2,381,131,256.00,15625.00,36655,36657
46834,2,500,12,256.00,59536.00,36656,36658
46835,3,255,114,170.67,3696.22,36657,36660
46836,5,299,9,102.40,11554.24,36659,36664
46837,1,512,512,512.00,0.00,36663,36664
46838,5,301,21,102.40,10208.24,36663,36668
46839,2,318,194,256.00,3844.00,36667,36669
46840,1,512,512,512.00,0.00,36668,36669
46841,3,316,97,170.67,10561.56,36668,36671
46842,2,263,249,256.00,49.00,36670,36672
46843,1,512,512,512.00,0.00,36671,36672
46844,1,512,512,512.00,0.00,36671,36672
46845,1,512,512,512.00,0.00,36671,36672
46846,1,512,512,512.00,0.00,36671,36672
46847,2,405,107,256.00,22201.00,36671,36673
46848,2,506,6,256.00,62500.00,36672,36674
46849,2,412,100,256.00,24336.00,36673,36675
46850,1,512,512,512.00,0.00,36674,36675
46851,1,512,512,512.00,0.00,36674,36675
46852,1,512,512,512.00,0.00,36674,36675
46853,4,376,2,128.00,21626.00,36674,36678
46854,2,493,19,256.00,56169.00,36677,36679
46855,2,327,185,256.00,5041.00,36678,36680
46856,8,143,1,64.00,3115.75,36679,36687
46857,1,512,512,512.00,0.00,36686,36687
46858,1,512,512,512.00,0.00,36686,36687
46859,1,512,512,512.00,0.00,36686,36687
46860,1,512,512,512.00,0.00,36686,36687
46861,1,512,512,512.00,0.00,36686,36687
46862,2,260,252,256.00,16.00,36686,36688
46863,1,512,512,512.00,0.00,36687,36688
46864,1,512,512,512.00,0.00,36687,36688
46865,1,512,512,512.00,0.00,36687,36688
46866,2,438,74,256.00,33124.00,36687,36689
46867,1,512,512,512.00,0.00,36688,36689
46868,1,512,512,512.00,0.00,36688,36689
46869,1,512,512,512.00,0.00,36688,36689
46870,1,512,512,512.00,0.00,36688,36689
46871,1,512,512,512.00,0.00,36688,36689
46872,1,512,512,512.00,0.00,36688,36689
46873,1,512,512,512.00,0.00,36688,36689
46874,1,512,512,512.00,0.00,36688,36689
46875,1,512,512,512.00,0.00,36688,36689
46876,4,210,1,128.00,6086.50,36688,36692
46877,2,465,47,256.00,43681.00,36691,36693
46878,5,231,7,102.40,8873.44,36692,36697
46879,1,512,512,512.00,0.00,36696,36697
46880,1,512,512,512.00,0.00,36696,36697
46881,1,512,512,512.00,0.00,36696,36697
46882,1,512,512,512.00,0.00,36696,36697
46883,1,512,512,512.00,0.00,36696,36697
46884,3,313,78,170.67,10437.56,36696,36699
46885,1,512,512,512.00,0.00,36698,36699
46886,3,270,46,170.67,8683.56,36698,36701
46887,1,512,512,512.00,0.00,36700,36701
46888,2,415,97,256.00,25281.00,36700,36702
46889,1,512,512,512.00,0.00,36701,36702
46890,1,512,512,512.00,0.00,36701,36702
46891,1,512,512,512.00,0.00,36701,36702
46892,2,456,56,256.00,40000.00,36701,36703
46893,1,512,512,512.00,0.00,36702,36703
46894,1,512,512,512.00,0.00,36702,36703
46895,3,316,75,170.67,10913.56,36702,36705
46896,2,398,114,256.00,20164.00,36704,36706
46897,1,512,512,512.00,0.00,36705,36706
46898,1,512,512,512.00,0.00,36705,36706
46899,1,512,512,512.00,0.00,36705,36706
46900,3,347,27,170.67,17600.22,36705,36708
46901,3,312,61,170.67,11001.56,36707,36710
46902,1,512,512,512.00,0.00,36709,36710
46903,2,375,137,256.00,14161.00,36709,36711
46904,2,375,137,256.00,14161.00,36710,36712
46905,1,512,512,512.00,0.00,36711,36712
46906,1,512,512,512.00,0.00,36711,36712
46907,1,512,512,512.00,0.00,36711,36712
46908,1,512,512,512.00,0.00,36711,36712
46909,1,512,512,512.00,0.00,36711,36712
46910,1,512,512,512.00,0.00,36711,36712
46911,1,512,512,512.00,0.00,36711,36712
46912,2,444,68,256.00,35344.00,36711,36713
46913,1,512,512,512.00,0.00,36712,36713
46914,1,512,512,512.00,0.00,36712,36713
46915,2,394,118,256.00,19044.00,36712,36714
46916,4,295,6,128.00,13292.50,36713,36717
46917,6,190,13,85.33,5265.22,36716,36722
46918,2,361,151,256.00,11025.00,36721,36723
46919,2,421,91,256.00,27225.00,36722,36724
46920,2,339,173,256.00,6889.00,36723,36725
46921,4,221,46,128.00,4386.50,36724,36728
46922,1,512,512,512.00,0.00,36727,36728
46923,1,512,512,512.00,0.00,36727,36728
46924,1,512,512,512.00,0.00,36727,36728
46925,2,492,20,256.00,55696.00,36727,36729
46926,1,512,512,512.00,0.00,36728,36729
46927,1,512,512,512.00,0.00,36728,36729
46928,1,512,512,512.00,0.00,36728,36729
46929,4,384,13,128.00,22703.50,36728,36732
46930,1,512,512,512.00,0.00,36731,36732
46931,1,512,512,512.00,0.00,36731,36732
46932,1,512,512,512.00,0.00,36731,36732
46933,1,512,512,512.00,0.00,36731,36732
46934,2,442,70,256.00,34596.00,36731,36733
46935,4,206,1,128.00,6024.50,36732,36736
46936,2,409,103,256.00,23409.00,36735,36737
46937,1,512,512,512.00,0.00,36736,36737
46938,1,512,512,512.00,0.00,36736,36737
46939,1,512,512,512.00,0.00,36736,36737
46940,2,301,211,256.00,2025.00,36736,36738
46941,6,306,2,85.33,11150.56,36737,36743
46942,1,512,512,512.00,0.00,36742,36743
46943,3,362,62,170.67,18416.89,36742,36745
46944,1,512,512,512.00,0.00,36744,36745
46945,1,512,512,512.00,0.00,36744,36745
46946,1,512,512,512.00,0.00,36744,36745
46947,2,461,51,256.00,42025.00,36744,36746
46948,3,339,52,170.67,14961.56,36745,36748
46949,2,297,215,256.00,1681.00,36747,36749
46950,2,426,86,256.00,28900.00,36748,36750
46951,3,331,65,170.67,13286.89,36749,36752
46952,1,512,512,512.00,0.00,36751,36752
46953,1,512,512,512.00,0.00,36751,36752
46954,1,512,512,512.00,0.00,36751,36752
46955,1,512,512,512.00,0.00,36751,36752
46956,2,348,164,256.00,8464.00,36751,36753
46957,1,512,512,512.00,0.00,36752,36753
46958,2,379,133,256.00,15129.00,36752,36754
46959,1,512,512,512.00,0.00,36753,36754
46960,2,300,212,256.00,1936.00,36753,36755
46961,2,366,146,256.00,12100.00,36754,36756
46962,2,352,160,256.00,9216.00,36755,36757
46963,2,450,62,256.00,37636.00,36756,36758
46964,1,512,512,512.00,0.00,36757,36758
46965,1,512,512,512.00,0.00,36757,36758
46966,1,512,512,512.00,0.00,36757,36758
46967,2,455,57,256.00,39601.00,36757,36759
46968,2,502,10,256.00,60516.00,36758,36760
46969,1,512,512,512.00,0.00,36759,36760
46970,1,512,512,512.00,0.00,36759,36760
46971,1,512,512,512.00,0.00,36759,36760
46972,2,270,242,256.00,196.00,36759,36761
46973,3,241,113,170.67,2810.89,36760,36763
46974,1,512,512,512.00,0.00,36762,36763
46975,1,512,512,512.00,0.00,36762,36763
46976,2,301,211,256.00,2025.00,36762,36764
46977,1,512,512,512.00,0.00,36763,36764
46978,3,262,1,170.67,14421.56,36763,36766
46979,4,313,1,128.00,13891.00,36765,36769
46980,1,512,512,512.00,0.00,36768,36769
46981,1,512,512,512.00,0.00,36768,36769
46982,1,512,512,512.00,0.00,36768,36769
46983,1,512,512,512.00,0.00,36768,36769
46984,1,512,512,512.00,0.00,36768,36769
46985,1,512,512,512.00,0.00,36768,36769
46986,1,512,512,512.00,0.00,36768,36769
46987,1,512,512,512.00,0.00,36768,36769
46988,1,512,512,512.00,0.00,36768,36769
46989,1,512,512,512.00,0.00,36768,36769
46990,2,309,203,256.00,2809.00,36768,36770
46991,1,512,512,512.00,0.00,36769,36770
46992,2,454,58,256.00,39204.00,36769,36771
46993,1,512,512,512.00,0.00,36770,36771
46994,1,512,512,512.00,0.00,36770,36771
46995,3,481,8,170.67,48190.89,36770,36773
46996,3,369,26,170.67,21048.22,36772,36775
46997,4,335,31,128.00,14721.50,36774,36778
46998,3,483,6,170.67,48824.22,36777,36780
46999,1,512,512,512.00,0.00,36779,36780
47000,1,512,512,512.00,0.00,36779,36780
47001,2,266,246,256.00,100.00,36779,36781
47002,3,434,2,170.67,35584.89,36780,36783
47003,1,512,512,512.00,0.00,36782,36783
47004,1,512,512,512.00,0.00,36782,36783
47005,1,512,512,512.00,0.00,36782,36783
47006,1,512,512,512.00,0.00,36782,36783
47007,3,209,133,170.67,962.89,36782,36785
47008,2,283,229,256.00,729.00,36784,36786
47009,1,512,512,512.00,0.00,36785,36786
47010,1,512,512,512.00,0.00,36785,36786
47011,3,321,5,170.67,16760.22,36785,36788
47012,1,512,512,512.00,0.00,36787,36788
47013,1,512,512,512.00,0.00,36787,36788
47014,2,388,124,256.00,17424.00,36787,36789
47015,1,512,512,512.00,0.00,36788,36789
47016,1,512,512,512.00,0.00,36788,36789
47017,1,512,512,512.00,0.00,36788,36789
47018,1,512,512,512.00,0.00,36788,36789
47019,2,502,10,256.00,60516.00,36788,36790
47020,1,512,512,512.00,0.00,36789,36790
47021,3,229,83,170.67,3982.89,36789,36792
47022,1,512,512,512.00,0.00,36791,36792
47023,2,363,149,256.00,11449.00,36791,36793
47024,1,512,512,512.00,0.00,36792,36793
47025,1,512,512,512.00,0.00,36792,36793
47026,1,512,512,512.00,0.00,36792,36793
47027,2,292,220,256.00,1296.00,36792,36794
47028,1,512,512,512.00,0.00,36793,36794
47029,1,512,512,512.00,0.00,36793,36794
47030,1,512,512,512.00,0.00,36793,36794
47031,1,512,512,512.00,0.00,36793,36794
47032,2,422,90,256.00,27556.00,36793,36795
47033,1,512,512,512.00,0.00,36794,36795
47034,1,512,512,512.00,0.00,36794,36795
47035,2,408,104,256.00,23104.00,36794,36796
47036,4,405,3,128.00,26104.50,36795,36799
47037,1,512,512,512.00,0.00,36798,36799
47038,2,455,57,256.00,39601.00,36798,36800
47039,2,285,227,256.00,841.00,36799,36801
47040,1,512,512,512.00,0.00,36800,36801
47041,5,240,1,102.40,8661.04,36800,36805
47042,4,262,19,128.00,8278.50,36804,36808
47043,1,512,512,512.00,0.00,36807,36808
47044,3,227,98,170.67,2906.89,36807,36810
47045,2,356,156,256.00,10000.00,36809,36811
47046,1,512,512,512.00,0.00,36810,36811
47047,1,512,512,512.00,0.00,36810,36811
47048,1,512,512,512.00,0.00,36810,36811
47049,2,295,217,256.00,1521.00,36810,36812
47050,1,512,512,512.00,0.00,36811,36812
47051,1,512,512,512.00,0.00,36811,36812
47052,5,300,1,102.40,13723.04,36811,36816
47053,1,512,512,512.00,0.00,36815,36816
47054,2,364,148,256.00,11664.00,36815,36817
47055,3,345,15,170.67,18324.22,36816,36819
47056,1,512,512,512.00,0.00,36818,36819
47057,4,347,5,128.00,19662.50,36818,36822
47058,3,389,1,170.67,26274.89,36821,36824
47059,4,234,3,128.00,7841.50,36823,36827
47060,2,319,193,256.00,3969.00,36826,36828
47061,1,512,512,512.00,0.00,36827,36828
47062,1,512,512,512.00,0.00,36827,36828
47063,1,512,512,512.00,0.00,36827,36828
47064,1,512,512,512.00,0.00,36827,36828
47065,3,403,39,170.67,27149.56,36827,36830
47066,1,512,512,512.00,0.00,36829,36830
47067,3,279,61,170.67,7921.56,36829,36832
47068,1,512,512,512.00,0.00,36831,36832
47069,1,512,512,512.00,0.00,36831,36832
47070,1,512,512,512.00,0.00,36831,36832
47071,1,512,512,512.00,0.00,36831,36832
47072,4,213,51,128.00,3297.00,36831,36835
47073,1,512,512,512.00,0.00,36834,36835
47074,1,512,512,512.00,0.00,36834,36835
47075,1,512,512,512.00,0.00,36834,36835
47076,1,512,512,512.00,0.00,36834,36835
47077,1,512,512,512.00,0.00,36834,36835
47078,2,352,160,256.00,9216.00,36834,36836
47079,2,397,115,256.00,19881.00,36835,36837
47080,1,512,512,512.00,0.00,36836,36837
47081,3,336,42,170.67,15078.22,36836,36839
47082,1,512,512,512.00,0.00,36838,36839
47083,1,512,512,512.00,0.00,36838,36839
47084,1,512,512,512.00,0.00,36838,36839
47085,1,512,512,512.00,0.00,36838,36839
47086,3,338,15,170.67,17456.22,36838,36841
47087,1,512,512,512.00,0.00,36840,36841
47088,1,512,512,512.00,0.00,36840,36841
47089,1,512,512,512.00,0.00,36840,36841
47090,1,512,512,512.00,0.00,36840,36841
47091,2,471,41,256.00,46225.00,36840,36842
47092,1,512,512,512.00,0.00,36841,36842
47093,1,512,512,512.00,0.00,36841,36842
47094,1,512,512,512.00,0.00,36841,36842
47095,3,357,15,170.67,19964.22,36841,36844
47096,1,512,512,512.00,0.00,36843,36844
47097,2,488,24,256.00,53824.00,36843,36845
47098,2,381,131,256.00,15625.00,36844,36846
47099,1,512,512,512.00,0.00,36845,36846
47100,1,512,512,512.00,0.00,36845,36846
47101,1,512,512,512.00,0.00,36845,36846
47102,4,196,63,128.00,2213.50,36845,36849
47103,1,512,512,512.00,0.00,36848,36849
47104,2,370,142,256.00,12996.00,36848,36850
47105,3,281,4,170.67,14374.89,36849,36852
47106,2,413,99,256.00,24649.00,36851,36853
47107,1,512,512,512.00,0.00,36852,36853
47108,2,277,235,256.00,441.00,36852,36854
47109,1,512,512,512.00,0.00,36853,36854
47110,1,512,512,512.00,0.00,36853,36854
47111,1,512,512,512.00,0.00,36853,36854
47112,1,512,512,512.00,0.00,36853,36854
47113,1,512,512,512.00,0.00,36853,36854
47114,1,512,512,512.00,0.00,36853,36854
47115,2,425,87,256.00,28561.00,36853,36855
47116,1,512,512,512.00,0.00,36854,36855
47117,1,512,512,512.00,0.00,36854,36855
47118,4,364,4,128.00,19948.50,36854,36858
47119,2,333,179,256.00,5929.00,36857,36859
47120,2,363,149,256.00,11449.00,36858,36860
47121,1,512,512,512.00,0.00,36859,36860
47122,1,512,512,512.00,0.00,36859,36860
47123,1,512,512,512.00,0.00,36859,36860
47124,2,480,32,256.00,50176.00,36859,36861
47125,1,512,512,512.00,0.00,36860,36861
47126,1,512,512,512.00,0.00,36860,36861
47127,2,495,17,256.00,57121.00,36860,36862
47128,1,512,512,512.00,0.00,36861,36862
47129,1,512,512,512.00,0.00,36861,36862
47130,1,512,512,512.00,0.00,36861,36862
47131,1,512,512,512.00,0.00,36861,36862
47132,1,512,512,512.00,0.00,36861,36862
47133,1,512,512,512.00,0.00,36861,36862
47134,1,512,512,512.00,0.00,36861,36862
47135,1,512,512,512.00,0.00,36861,36862
47136,1,512,512,512.00,0.00,36861,36862
47137,1,512,512,512.00,0.00,36861,36862
47138,1,512,512,512.00,0.00,36861,36862
47139,2,328,184,256.00,5184.00,36861,36863
47140,1,512,512,512.00,0.00,36862,36863
47141,1,512,512,512.00,0.00,36862,36863
47142,1,512,512,512.00,0.00,36862,36863
47143,1,512,512,512.00,0.00,36862,36863
47144,1,512,512,512.00,0.00,36862,36863
47145,2,328,184,256.00,5184.00,36862,36864
47146,1,512,512,512.00,0.00,36863,36864
47147,4,317,26,128.00,12855.50,36863,36867
47148,3,337,85,170.67,13837.56,36866,36869
47149,1,512,512,512.00,0.00,36868,36869
47150,5,373,7,102.40,19210.24,36868,36873
47151,1,512,512,512.00,0.00,36872,36873
47152,1,512,512,512.00,0.00,36872,36873
47153,1,512,512,512.00,0.00,36872,36873
47154,1,512,512,512.00,0.00,36872,36873
47155,2,467,45,256.00,44521.00,36872,36874
47156,1,512,512,512.00,0.00,36873,36874
47157,1,512,512,512.00,0.00,36873,36874
47158,5,317,2,102.40,12989.84,36873,36878
47159,3,285,95,170.67,6764.22,36877,36880
47160,2,404,108,256.00,21904.00,36879,36881
47161,1,512,512,512.00,0.00,36880,36881
47162,1,512,512,512.00,0.00,36880,36881
47163,1,512,512,512.00,0.00,36880,36881
47164,4,246,16,128.00,7269.50,36880,36884
47165,1,512,512,512.00,0.00,36883,36884
47166,1,512,512,512.00,0.00,36883,36884
47167,1,512,512,512.00,0.00,36883,36884
47168,2,473,39,256.00,47089.00,36883,36885
47169,1,512,512,512.00,0.00,36884,36885
47170,1,512,512,512.00,0.00,36884,36885
47171,1,512,512,512.00,0.00,36884,36885
47172,2,485,27,256.00,52441.00,36884,36886
47173,2,464,48,256.00,43264.00,36885,36887
47174,1,512,512,512.00,0.00,36886,36887
47175,1,512,512,512.00,0.00,36886,36887
47176,1,512,512,512.00,0.00,36886,36887
47177,1,512,512,512.00,0.00,36886,36887
47178,1,512,512,512.00,0.00,36886,36887
47179,1,512,512,512.00,0.00,36886,36887
47180,1,512,512,512.00,0.00,36886,36887
47181,1,512,512,512.00,0.00,36886,36887
47182,2,453,59,256.00,38809.00,36886,36888
47183,1,512,512,512.00,0.00,36887,36888
47184,1,512,512,512.00,0.00,36887,36888
47185,1,512,512,512.00,0.00,36887,36888
47186,2,496,16,256.00,57600.00,36887,36889
47187,1,512,512,512.00,0.00,36888,36889
47188,3,489,1,170.67,50741.56,36888,36891
47189,1,512,512,512.00,0.00,36890,36891
47190,1,512,512,512.00,0.00,36890,36891
47191,1,512,512,512.00,0.00,36890,36891
47192,3,291,84,170.67,7708.22,36890,36893
47193,1,512,512,512.00,0.00,36892,36893
47194,1,512,512,512.00,0.00,36892,36893
47195,4,356,6,128.00,19921.50,36892,36896
47196,1,512,512,512.00,0.00,36895,36896
47197,2,333,179,256.00,5929.00,36895,36897
47198,1,512,512,512.00,0.00,36896,36897
47199,3,289,15,170.67,13209.56,36896,36899
47200,1,512,512,512.00,0.00,36898,36899
47201,1,512,512,512.00,0.00,36898,36899
47202,2,334,178,256.00,6084.00,36898,36900
47203,1,512,512,512.00,0.00,36899,36900
47204,1,512,512,512.00,0.00,36899,36900
47205,1,512,512,512.00,0.00,36899,36900
47206,1,512,512,512.00,0.00,36899,36900
47207,1,512,512,512.00,0.00,36899,36900
47208,1,512,512,512.00,0.00,36899,36900
47209,3,484,2,170.67,49184.89,36899,36902
47210,1,512,512,512.00,0.00,36901,36902
47211,1,512,512,512.00,0.00,36901,36902
47212,1,512,512,512.00,0.00,36901,36902
47213,2,367,145,256.00,12321.00,36901,36903
47214,2,290,222,256.00,1156.00,36902,36904
47215,2,357,155,256.00,10201.00,36903,36905
47216,4,376,1,128.00,23449.50,36904,36908
47217,4,398,28,128.00,24342.00,36907,36911
47218,2,511,1,256.00,65025.00,36910,36912
47219,2,365,147,256.00,11881.00,36911,36913
47220,1,512,512,512.00,0.00,36912,36913
47221,1,512,512,512.00,0.00,36912,36913
47222,1,512,512,512.00,0.00,36912,36913
47223,1,512,512,512.00,0.00,36912,36913
47224,1,512,512,512.00,0.00,36912,36913
47225,3,446,10,170.67,38256.89,36912,36915
47226,5,425,1,102.40,26144.64,36914,36919
47227,2,509,3,256.00,64009.00,36918,36920
47228,1,512,512,512.00,0.00,36919,36920
47229,7,211,1,73.14,5885.55,36919,36926
47230,1,512,512,512.00,0.00,36925,36926
47231,2,374,138,256.00,13924.00,36925,36927
47232,1,512,512,512.00,0.00,36926,36927
47233,2,497,15,256.00,58081.00,36926,36928
47234,1,512,512,512.00,0.00,36927,36928
47235,1,512,512,512.00,0.00,36927,36928
47236,1,512,512,512.00,0.00,36927,36928
47237,2,306,206,256.00,2500.00,36927,36929
47238,1,512,512,512.00,0.00,36928,36929
47239,2,460,52,256.00,41616.00,36928,36930
47240,1,512,512,512.00,0.00,36929,36930
47241,1,512,512,512.00,0.00,36929,36930
47242,1,512,512,512.00,0.00,36929,36930
47243,1,512,512,512.00,0.00,36929,36930
47244,1,512,512,512.00,0.00,36929,36930
47245,1,512,512,512.00,0.00,36929,36930
47246,1,512,512,512.00,0.00,36929,36930
47247,1,512,512,512.00,0.00,36929,36930
47248,2,379,133,256.00,15129.00,36929,36931
47249,1,512,512,512.00,0.00,36930,36931
47250,1,512,512,512.00,0.00,36930,36931
47251,1,512,512,512.00,0.00,36930,36931
47252,1,512,512,512.00,0.00,36930,36931
47253,1,512,512,512.00,0.00,36930,36931
47254,1,512,512,512.00,0.00,36930,36931
47255,1,512,512,512.00,0.00,36930,36931
47256,2,301,211,256.00,2025.00,36930,36932
47257,1,512,512,512.00,0.00,36931,36932
47258,1,512,512,512.00,0.00,36931,36932
47259,2,284,228,256.00,784.00,36931,36933
47260,1,512,512,512.00,0.00,36932,36933
47261,1,512,512,512.00,0.00,36932,36933
47262,3,330,52,170.67,13707.56,36932,36935
47263,2,399,113,256.00,20449.00,36934,36936
47264,1,512,512,512.00,0.00,36935,36936
47265,5,333,1,102.40,14805.04,36935,36940
47266,1,512,512,512.00,0.00,36939,36940
47267,1,512,512,512.00,0.00,36939,36940
47268,2,422,90,256.00,27556.00,36939,36941
47269,2,415,97,256.00,25281.00,36940,36942
47270,1,512,512,512.00,0.00,36941,36942
47271,3,482,6,170.67,48518.22,36941,36944
47272,1,512,512,512.00,0.00,36943,36944
47273,1,512,512,512.00,0.00,36943,36944
47274,1,512,512,512.00,0.00,36943,36944
47275,1,512,512,512.00,0.00,36943,36944
47276,1,512,512,512.00,0.00,36943,36944
47277,3,372,5,170.67,23084.22,36943,36946
47278,1,512,512,512.00,0.00,36945,36946
47279,1,512,512,512.00,0.00,36945,36946
47280,1,512,512,512.00,0.00,36945,36946
47281,1,512,512,512.00,0.00,36945,36946
47282,3,247,119,170.67,3034.89,36945,36948
47283,1,512,512,512.00,0.00,36947,36948
47284,4,463,1,128.00,37761.00,36947,36951
47285,1,512,512,512.00,0.00,36950,36951
47286,4,287,3,128.00,14243.00,36950,36954
47287,5,189,8,102.40,5195.44,36953,36958
47288,2,400,112,256.00,20736.00,36957,36959
47289,2,329,183,256.00,5329.00,36958,36960
47290,1,512,512,512.00,0.00,36959,36960
47291,1,512,512,512.00,0.00,36959,36960
47292,1,512,512,512.00,0.00,36959,36960
47293,1,512,512,512.00,0.00,36959,36960
47294,1,512,512,512.00,0.00,36959,36960
47295,1,512,512,512.00,0.00,36959,36960
47296,1,512,512,512.00,0.00,36959,36960
47297,4,308,37,128.00,11215.50,36959,36963
47298,2,342,170,256.00,7396.00,36962,36964
47299,1,512,512,512.00,0.00,36963,36964
47300,2,363,149,256.00,11449.00,36963,36965
47301,1,512,512,512.00,0.00,36964,36965
47302,2,312,200,256.00,3136.00,36964,36966
47303,1,512,512,512.00,0.00,36965,36966
47304,3,393,2,170.67,26920.22,36965,36968
47305,5,322,4,102.40,13104.24,36967,36972
47306,3,489,4,170.67,50705.56,36971,36974
47307,2,374,138,256.00,13924.00,36973,36975
47308,5,309,3,102.40,13839.04,36974,36979
47309,2,365,147,256.00,11881.00,36978,36980
47310,1,512,512,512.00,0.00,36979,36980
47311,1,512,512,512.00,0.00,36979,36980
47312,1,512,512,512.00,0.00,36979,36980
47313,3,426,16,170.67,33083.56,36979,36982
47314,1,512,512,512.00,0.00,36981,36982
47315,1,512,512,512.00,0.00,36981,36982
47316,1,512,512,512.00,0.00,36981,36982
47317,1,512,512,512.00,0.00,36981,36982
47318,1,512,512,512.00,0.00,36981,36982
47319,1,512,512,512.00,0.00,36981,36982
47320,1,512,512,512.00,0.00,36981,36982
47321,2,463,49,256.00,42849.00,36981,36983
47322,1,512,512,512.00,0.00,36982,36983
47323,1,512,512,512.00,0.00,36982,36983
47324,1,512,512,512.00,0.00,36982,36983
47325,2,291,221,256.00,1225.00,36982,36984
47326,1,512,512,512.00,0.00,36983,36984
