tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
25812,38,37,2,13.47,103.83,3471144,3471182
25813,20,99,2,25.60,704.04,3471181,3471201
25814,50,33,0,10.24,56.26,3471200,3471250
25815,41,72,2,12.49,168.44,3471249,3471290
25816,46,34,1,11.13,87.59,3471289,3471335
25817,43,67,2,11.91,110.27,3471334,3471377
25818,59,35,1,8.68,61.40,3471377,3471436
25819,48,75,1,10.67,230.01,3471435,3471483
25820,36,147,0,14.22,786.06,3471482,3471518
25821,72,43,0,7.11,75.96,3471518,3471590
25822,68,30,0,7.53,31.81,3471590,3471658
25823,63,38,1,8.13,58.81,3471657,3471720
25824,66,35,0,7.76,52.55,3471719,3471785
25825,91,26,0,5.63,35.73,3471784,3471875
25826,74,27,0,6.92,28.89,3471875,3471949
25827,62,36,1,8.26,49.32,3471948,3472010
25828,58,62,1,8.83,103.90,3472009,3472067
25829,74,43,1,6.92,45.02,3472066,3472140
25830,56,28,1,9.14,32.77,3472139,3472195
25831,80,25,0,6.40,20.26,3472194,3472274
25832,57,106,1,8.98,190.26,3472273,3472330
25833,23,180,1,22.26,1651.32,3472329,3472352
25834,76,28,0,6.74,28.59,3472351,3472427
25835,56,150,1,9.14,405.91,3472426,3472482
25836,37,78,0,13.84,272.51,3472481,3472518
25837,58,53,0,8.83,81.66,3472517,3472575
25838,53,38,0,9.66,61.62,3472574,3472627
25839,51,27,0,10.04,48.00,3472626,3472677
25840,46,41,2,11.13,82.11,3472676,3472722
25841,40,37,1,12.80,63.21,3472721,3472761
25842,51,41,2,10.04,61.49,3472760,3472811
25843,45,57,1,11.38,131.84,3472810,3472855
25844,50,68,0,10.24,106.90,3472854,3472904
25845,47,82,1,10.89,167.12,3472903,3472950
25846,13,137,3,39.38,2354.24,3472949,3472962
25847,57,41,0,8.98,51.88,3472961,3473018
25848,43,65,1,11.91,184.22,3473017,3473060
25849,49,36,1,10.45,44.49,3473059,3473108
25850,34,58,3,15.06,99.88,3473108,3473142
25851,50,26,2,10.24,33.50,3473141,3473191
25852,50,75,2,10.24,118.14,3473190,3473240
25853,46,51,1,11.13,77.46,3473239,3473285
25854,52,33,1,9.85,46.94,3473284,3473336
25855,44,51,1,11.64,128.50,3473335,3473379
25856,49,55,1,10.45,91.96,3473378,3473427
25857,49,35,1,10.45,60.57,3473426,3473475
25858,20,76,1,25.60,393.94,3473474,3473494
25859,26,63,4,19.69,265.37,3473494,3473520
25860,44,49,0,11.64,119.82,3473519,3473563
25861,51,32,1,10.04,44.39,3473562,3473613
25862,47,75,0,10.89,150.35,3473612,3473659
25863,37,62,0,13.84,168.41,3473658,3473695
25864,49,65,1,10.45,141.27,3473694,3473743
25865,51,44,0,10.04,81.76,3473742,3473793
25866,21,133,1,24.38,1336.90,3473793,3473814
25867,37,80,1,13.84,320.95,3473813,3473850
25868,20,144,3,25.60,983.64,3473849,3473869
25869,33,135,1,15.52,753.16,3473868,3473901
25870,58,41,0,8.83,65.45,3473900,3473958
25871,59,39,0,8.68,67.10,3473957,3474016
25872,39,134,2,13.13,489.96,3474015,3474054
25873,76,32,0,6.74,37.09,3474053,3474129
25874,49,66,1,10.45,189.10,3474128,3474177
25875,72,63,0,7.11,100.74,3474176,3474248
25876,55,52,1,9.31,110.40,3474247,3474302
25877,55,40,1,9.31,75.67,3474302,3474357
25878,43,52,1,11.91,139.20,3474356,3474399
25879,64,49,0,8.00,57.03,3474398,3474462
25880,61,39,1,8.39,53.26,3474461,3474522
25881,71,34,0,7.21,37.97,3474521,3474592
25882,53,28,2,9.66,43.05,3474591,3474644
25883,58,41,1,8.83,72.80,3474643,3474701
25884,61,28,1,8.39,41.58,3474700,3474761
25885,49,73,1,10.45,132.37,3474760,3474809
25886,44,46,0,11.64,94.87,3474808,3474852
25887,54,56,0,9.48,80.25,3474851,3474905
25888,46,57,0,11.13,115.46,3474904,3474950
25889,55,34,0,9.31,50.76,3474949,3475004
25890,54,40,0,9.48,67.88,3475003,3475057
25891,45,33,0,11.38,69.08,3475056,3475101
25892,44,44,1,11.64,83.19,3475100,3475144
25893,41,87,2,12.49,251.76,3475143,3475184
25894,46,52,1,11.13,85.64,3475183,3475229
25895,39,49,2,13.13,127.65,3475228,3475267
25896,44,90,1,11.64,191.14,3475266,3475310
25897,44,55,1,11.64,102.91,3475310,3475354
25898,46,42,0,11.13,73.42,3475353,3475399
25899,43,47,2,11.91,95.53,3475398,3475441
25900,46,62,1,11.13,109.33,3475440,3475486
25901,52,36,2,9.85,38.01,3475486,3475538
25902,57,61,1,8.98,68.89,3475538,3475595
25903,66,32,1,7.76,37.09,3475594,3475660
25904,33,97,1,15.52,322.55,3475659,3475692
25905,44,69,2,11.64,124.50,3475691,3475735
25906,51,47,1,10.04,104.51,3475734,3475785
25907,40,40,2,12.80,116.91,3475784,3475824
25908,31,75,1,16.52,249.80,3475823,3475854
25909,21,170,2,24.38,1507.95,3475853,3475874
25910,31,49,2,16.52,122.57,3475873,3475904
25911,44,44,0,11.64,115.50,3475903,3475947
25912,47,131,0,10.89,382.99,3475946,3475993
25913,32,108,1,16.00,455.69,3475992,3476024
25914,57,34,1,8.98,48.09,3476024,3476081
25915,52,35,0,9.85,65.40,3476080,3476132
25916,45,56,1,11.38,186.95,3476132,3476177
25917,40,107,1,12.80,328.26,3476176,3476216
25918,36,82,0,14.22,277.23,3476215,3476251
25919,76,33,0,6.74,40.30,3476251,3476327
25920,61,55,0,8.39,84.01,3476326,3476387
25921,52,39,1,9.85,79.82,3476386,3476438
25922,74,51,1,6.92,59.21,3476437,3476511
25923,53,51,0,9.66,142.87,3476510,3476563
25924,60,127,0,8.53,339.72,3476562,3476622
25925,50,40,1,10.24,76.62,3476621,3476671
25926,60,24,1,8.53,36.32,3476670,3476730
25927,63,74,0,8.13,97.32,3476729,3476792
25928,59,50,1,8.68,80.66,3476791,3476850
25929,53,98,1,9.66,313.88,3476849,3476902
25930,45,72,1,11.38,176.99,3476902,3476947
25931,65,41,1,7.88,51.15,3476946,3477011
25932,55,68,1,9.31,105.27,3477010,3477065
25933,55,69,1,9.31,100.76,3477064,3477119
25934,55,115,1,9.31,239.05,3477118,3477173
25935,63,30,1,8.13,47.38,3477173,3477236
25936,58,34,1,8.83,41.87,3477235,3477293
25937,58,32,1,8.83,37.56,3477292,3477350
25938,47,118,1,10.89,276.78,3477349,3477396
25939,50,32,1,10.24,67.02,3477395,3477445
25940,45,50,1,11.38,84.06,3477444,3477489
25941,45,59,2,11.38,100.81,3477488,3477533
25942,47,73,1,10.89,164.31,3477533,3477580
25943,51,33,3,10.04,40.08,3477579,3477630
25944,23,132,2,22.26,803.50,3477629,3477652
25945,30,165,1,17.07,863.80,3477651,3477681
25946,51,37,1,10.04,59.10,3477680,3477731
25947,43,38,1,11.91,73.99,3477730,3477773
25948,49,118,1,10.45,276.29,3477772,3477821
25949,42,65,1,12.19,156.20,3477820,3477862
25950,53,29,1,9.66,44.79,3477861,3477914
25951,50,57,2,10.24,133.14,3477913,3477963
25952,53,46,1,9.66,60.87,3477962,3478015
25953,59,39,0,8.68,58.08,3478014,3478073
25954,24,106,4,21.33,519.22,3478072,3478096
25955,24,82,2,21.33,440.64,3478095,3478119
25956,30,47,3,17.07,127.80,3478118,3478148
25957,45,39,1,11.38,81.66,3478147,3478192
25958,55,31,1,9.31,52.54,3478192,3478247
25959,66,35,1,7.76,48.12,3478246,3478312
25960,42,54,1,12.19,147.20,3478311,3478353
25961,44,92,0,11.64,344.78,3478352,3478396
25962,51,47,1,10.04,111.61,3478395,3478446
25963,79,27,0,6.48,42.58,3478445,3478524
25964,64,53,0,8.00,54.28,3478523,3478587
25965,70,27,0,7.31,38.64,3478586,3478656
25966,6,466,1,85.33,29059.56,3478655,3478661
25967,51,98,0,10.04,198.27,3478660,3478711
25968,75,34,0,6.83,40.57,3478710,3478785
25969,56,70,1,9.14,141.98,3478784,3478840
25970,57,49,1,8.98,69.00,3478839,3478896
25971,44,98,1,11.64,249.55,3478895,3478939
25972,62,40,1,8.26,58.71,3478938,3479000
25973,44,171,1,11.64,620.28,3478999,3479043
25974,62,54,0,8.26,74.64,3479042,3479104
25975,64,26,1,8.00,37.66,3479103,3479167
25976,46,40,0,11.13,102.81,3479167,3479213
25977,61,22,0,8.39,27.62,3479212,3479273
25978,42,89,0,12.19,245.30,3479272,3479314
25979,58,25,1,8.83,23.28,3479313,3479371
25980,47,33,1,10.89,59.07,3479370,3479417
25981,57,52,1,8.98,56.37,3479416,3479473
25982,38,59,2,13.47,119.93,3479472,3479510
25983,51,79,0,10.04,136.78,3479509,3479560
25984,69,22,0,7.42,21.52,3479559,3479628
25985,52,41,0,9.85,51.44,3479627,3479679
25986,32,81,1,16.00,215.00,3479678,3479710
25987,42,66,0,12.19,151.20,3479709,3479751
25988,50,36,1,10.24,39.42,3479750,3479800
25989,53,67,1,9.66,102.90,3479799,3479852
25990,55,33,1,9.31,51.70,3479852,3479907
25991,57,41,1,8.98,56.02,3479906,3479963
25992,45,106,1,11.38,268.99,3479962,3480007
25993,55,27,1,9.31,41.60,3480006,3480061
25994,18,252,1,28.44,3565.80,3480060,3480078
25995,43,57,2,11.91,104.18,3480077,3480120
25996,25,94,1,20.48,416.33,3480119,3480144
25997,18,106,4,28.44,851.25,3480143,3480161
25998,28,94,0,18.29,486.99,3480160,3480188
25999,24,102,3,21.33,585.47,3480187,3480211
26000,44,29,1,11.64,55.60,3480210,3480254
26001,46,57,1,11.13,124.03,3480253,3480299
26002,43,67,1,11.91,150.22,3480298,3480341
26003,46,75,1,11.13,144.24,3480340,3480386
26004,41,60,1,12.49,211.18,3480385,3480426
26005,61,31,1,8.39,46.27,3480425,3480486
26006,48,68,0,10.67,160.06,3480485,3480533
26007,39,213,1,13.13,1093.03,3480532,3480571
26008,69,72,0,7.42,91.61,3480570,3480639
26009,66,112,0,7.76,195.73,3480638,3480704
26010,49,63,1,10.45,100.21,3480703,3480752
26011,57,57,0,8.98,129.10,3480751,3480808
26012,69,58,1,7.42,99.61,3480807,3480876
26013,51,36,0,10.04,82.67,3480875,3480926
26014,64,125,0,8.00,242.19,3480925,3480989
26015,62,36,1,8.26,45.19,3480988,3481050
26016,76,40,0,6.74,34.77,3481050,3481126
26017,32,218,1,16.00,1397.38,3481125,3481157
26018,85,26,1,6.02,17.67,3481156,3481241
26019,66,48,0,7.76,50.18,3481240,3481306
26020,65,24,1,7.88,33.31,3481305,3481370
26021,59,42,1,8.68,65.85,3481369,3481428
26022,54,109,1,9.48,243.21,3481428,3481482
26023,56,139,1,9.14,345.30,3481481,3481537
26024,85,52,0,6.02,49.18,3481536,3481621
26025,65,41,1,7.88,45.28,3481620,3481685
26026,52,39,0,9.85,78.40,3481684,3481736
26027,52,32,1,9.85,50.78,3481735,3481787
26028,49,28,1,10.45,42.61,3481786,3481835
26029,30,87,1,17.07,352.86,3481834,3481864
26030,24,134,2,21.33,606.14,3481863,3481887
26031,58,29,1,8.83,36.28,3481886,3481944
26032,46,48,2,11.13,95.20,3481943,3481989
26033,46,50,1,11.13,100.72,3481988,3482034
26034,29,100,0,17.66,506.02,3482033,3482062
26035,40,39,0,12.80,131.86,3482061,3482101
26036,57,33,0,8.98,60.89,3482100,3482157
26037,35,51,3,14.63,125.32,3482156,3482191
26038,49,34,2,10.45,51.88,3482190,3482239
26039,52,27,0,9.85,40.36,3482238,3482290
26040,31,69,2,16.52,199.60,3482289,3482320
26041,45,38,3,11.38,57.17,3482319,3482364
26042,54,33,1,9.48,48.29,3482363,3482417
26043,51,53,1,10.04,65.25,3482416,3482467
26044,30,101,1,17.07,567.93,3482466,3482496
26045,59,61,1,8.68,86.69,3482495,3482554
26046,33,43,2,15.52,164.19,3482553,3482586
26047,33,74,0,15.52,248.86,3482585,3482618
26048,46,43,1,11.13,86.90,3482618,3482664
26049,46,80,0,11.13,175.03,3482663,3482709
26050,35,77,2,14.63,256.40,3482708,3482743
26051,41,87,2,12.49,212.25,3482743,3482784
26052,50,66,0,10.24,125.58,3482783,3482833
26053,28,117,1,18.29,910.06,3482832,3482860
26054,30,182,1,17.07,1272.06,3482859,3482889
26055,2,347,165,256.00,8281.00,3482888,3482890
26056,4,337,6,128.00,18513.50,3482889,3482893
26057,38,159,1,13.47,664.99,3482892,3482930
26058,65,37,1,7.88,52.05,3482929,3482994
26059,79,29,0,6.48,36.53,3482993,3483072
26060,50,52,1,10.24,110.66,3483071,3483121
26061,79,50,0,6.48,62.60,3483120,3483199
26062,11,420,4,46.55,14018.43,3483198,3483209
26063,80,105,0,6.40,143.11,3483208,3483288
26064,78,22,1,6.56,24.32,3483287,3483365
26065,35,80,3,14.63,344.12,3483364,3483399
26066,71,28,0,7.21,34.39,3483398,3483469
26067,62,42,1,8.26,51.26,3483469,3483531
26068,72,38,1,7.11,36.04,3483530,3483602
26069,66,51,0,7.76,60.55,3483602,3483668
26070,68,47,0,7.53,72.98,3483667,3483735
26071,62,46,1,8.26,54.87,3483734,3483796
26072,59,40,0,8.68,71.68,3483795,3483854
26073,57,71,1,8.98,109.74,3483853,3483910
26074,74,27,0,6.92,23.29,3483909,3483983
26075,62,29,0,8.26,35.58,3483982,3484044
26076,56,36,1,9.14,48.12,3484043,3484099
26077,45,36,1,11.38,61.21,3484098,3484143
26078,59,26,1,8.68,34.73,3484142,3484201
26079,41,54,1,12.49,136.49,3484200,3484241
26080,59,37,0,8.68,51.81,3484240,3484299
26081,64,31,1,8.00,39.97,3484298,3484362
26082,41,42,0,12.49,120.15,3484361,3484402
26083,50,49,0,10.24,76.34,3484401,3484451
26084,34,75,1,15.06,320.06,3484450,3484484
26085,49,87,1,10.45,164.04,3484483,3484532
26086,41,43,1,12.49,108.69,3484531,3484572
26087,37,74,0,13.84,202.73,3484571,3484608
26088,49,66,2,10.45,109.43,3484607,3484656
26089,43,56,2,11.91,76.60,3484655,3484698
26090,57,62,2,8.98,81.03,3484697,3484754
26091,54,29,0,9.48,41.92,3484753,3484807
26092,61,46,1,8.39,67.81,3484806,3484867
26093,48,47,2,10.67,63.85,3484867,3484915
26094,26,78,0,19.69,381.67,3484914,3484940
26095,21,74,3,24.38,560.05,3484939,3484960
26096,37,79,1,13.84,266.30,3484959,3484996
26097,38,109,0,13.47,381.99,3484995,3485033
26098,17,325,2,30.12,5538.93,3485032,3485049
26099,35,47,1,14.63,165.15,3485048,3485083
26100,45,49,1,11.38,102.86,3485082,3485127
26101,38,100,1,13.47,292.51,3485126,3485164
26102,46,69,0,11.13,211.59,3485163,3485209
26103,43,47,0,11.91,142.83,3485208,3485251
26104,43,50,1,11.91,138.60,3485250,3485293
26105,87,24,0,5.89,24.84,3485292,3485379
26106,68,26,0,7.53,28.43,3485379,3485447
26107,48,46,2,10.67,91.89,3485446,3485494
26108,77,57,0,6.65,64.67,3485493,3485570
26109,60,72,0,8.53,104.45,3485569,3485629
26110,79,46,1,6.48,50.20,3485628,3485707
26111,45,54,1,11.38,107.08,3485706,3485751
26112,41,73,1,12.49,178.15,3485750,3485791
26113,64,61,0,8.00,60.34,3485790,3485854
26114,66,58,0,7.76,80.70,3485853,3485919
26115,65,75,1,7.88,97.12,3485918,3485983
26116,43,147,0,11.91,498.88,3485982,3486025
26117,65,31,0,7.88,33.92,3486024,3486089
26118,89,56,0,5.75,38.82,3486089,3486178
26119,55,111,1,9.31,220.54,3486177,3486232
26120,60,47,1,8.53,53.35,3486231,3486291
26121,40,114,0,12.80,310.76,3486290,3486330
26122,72,26,1,7.11,25.71,3486329,3486401
26123,63,32,1,8.13,36.33,3486400,3486463
26124,50,48,1,10.24,77.26,3486462,3486512
26125,33,143,2,15.52,539.58,3486511,3486544
26126,49,51,1,10.45,82.57,3486543,3486592
26127,62,28,0,8.26,36.09,3486592,3486654
26128,54,41,1,9.48,67.18,3486653,3486707
26129,35,131,1,14.63,451.72,3486706,3486741
26130,34,136,1,15.06,560.76,3486740,3486774
26131,33,45,2,15.52,178.07,3486774,3486807
26132,53,45,1,9.66,63.70,3486806,3486859
26133,45,43,1,11.38,63.48,3486859,3486904
26134,50,37,1,10.24,55.38,3486904,3486954
26135,51,37,2,10.04,54.82,3486953,3487004
26136,44,50,1,11.64,151.28,3487003,3487047
26137,52,42,2,9.85,73.94,3487047,3487099
26138,37,76,1,13.84,173.00,3487098,3487135
26139,33,61,1,15.52,225.04,3487134,3487167
26140,32,44,3,16.00,127.12,3487166,3487198
26141,49,35,1,10.45,70.86,3487197,3487246
26142,42,133,0,12.19,431.20,3487245,3487287
26143,30,95,0,17.07,615.46,3487286,3487316
26144,38,154,1,13.47,655.04,3487315,3487353
26145,13,349,2,39.38,8088.39,3487352,3487365
26146,35,85,1,14.63,275.15,3487364,3487399
26147,6,472,3,85.33,29915.22,3487398,3487404
26148,51,125,0,10.04,326.16,3487403,3487454
26149,74,25,0,6.92,30.21,3487453,3487527
26150,75,45,0,6.83,57.69,3487526,3487601
26151,57,46,0,8.98,53.18,3487600,3487657
26152,79,28,1,6.48,31.34,3487657,3487736
26153,64,50,0,8.00,68.06,3487736,3487800
26154,25,125,2,20.48,772.17,3487799,3487824
26155,58,80,1,8.83,140.97,3487823,3487881
26156,65,58,1,7.88,72.66,3487880,3487945
26157,72,23,0,7.11,32.82,3487944,3488016
26158,56,57,1,9.14,100.94,3488015,3488071
26159,27,180,1,18.96,1162.11,3488070,3488097
26160,43,119,1,11.91,329.76,3488096,3488139
26161,64,45,1,8.00,54.19,3488139,3488203
26162,38,128,2,13.47,419.41,3488202,3488240
26163,61,44,0,8.39,49.26,3488239,3488300
26164,42,122,2,12.19,340.77,3488299,3488341
26165,61,32,1,8.39,31.62,3488340,3488401
26166,12,180,0,42.67,3850.72,3488400,3488412
26167,36,167,1,14.22,709.67,3488411,3488447
26168,52,31,1,9.85,44.48,3488446,3488498
26169,30,134,1,17.07,581.00,3488497,3488527
26170,65,33,1,7.88,31.03,3488526,3488591
26171,58,51,1,8.83,62.11,3488590,3488648
26172,51,49,0,10.04,70.12,3488647,3488698
26173,41,38,3,12.49,91.66,3488697,3488738
26174,54,36,1,9.48,48.29,3488737,3488791
26175,36,43,1,14.22,99.56,3488790,3488826
26176,48,31,2,10.67,50.64,3488825,3488873
26177,37,93,3,13.84,216.41,3488873,3488910
26178,28,110,2,18.29,649.13,3488909,3488937
26179,60,29,2,8.53,38.68,3488936,3488996
26180,51,34,1,10.04,59.02,3488995,3489046
26181,48,56,0,10.67,161.81,3489045,3489093
26182,44,82,1,11.64,153.14,3489092,3489136
26183,41,32,1,12.49,79.76,3489135,3489176
26184,52,37,1,9.85,63.71,3489175,3489227
26185,46,43,1,11.13,96.33,3489226,3489272
26186,55,79,1,9.31,159.09,3489271,3489326
26187,39,43,1,13.13,137.03,3489325,3489364
26188,44,49,0,11.64,133.69,3489363,3489407
26189,78,49,0,6.56,58.73,3489406,3489484
26190,52,108,0,9.85,238.98,3489484,3489536
26191,52,41,1,9.85,84.28,3489535,3489587
26192,77,28,0,6.65,33.08,3489586,3489663
26193,66,55,0,7.76,85.67,3489662,3489728
26194,49,39,2,10.45,48.82,3489727,3489776
26195,71,23,1,7.21,24.17,3489775,3489846
26196,59,34,1,8.68,34.46,3489845,3489904
26197,51,42,1,10.04,90.04,3489903,3489954
26198,63,30,0,8.13,34.46,3489953,3490016
26199,53,41,1,9.66,67.43,3490015,3490068
26200,53,43,1,9.66,71.28,3490068,3490121
26201,76,23,1,6.74,24.90,3490120,3490196
26202,43,58,1,11.91,107.94,3490195,3490238
26203,53,33,1,9.66,53.02,3490237,3490290
26204,50,118,0,10.24,266.94,3490289,3490339
26205,43,106,0,11.91,280.08,3490338,3490381
26206,48,43,1,10.67,63.60,3490380,3490428
26207,32,117,1,16.00,461.06,3490427,3490459
26208,44,62,1,11.64,136.37,3490458,3490502
26209,50,42,2,10.24,69.38,3490501,3490551
26210,53,33,1,9.66,45.43,3490550,3490603
26211,52,51,1,9.85,79.44,3490602,3490654
26212,33,59,1,15.52,150.19,3490653,3490686
26213,48,41,1,10.67,74.18,3490685,3490733
26214,53,44,1,9.66,53.13,3490732,3490785
26215,49,43,1,10.45,98.04,3490784,3490833
26216,49,25,0,10.45,44.37,3490832,3490881
26217,52,35,1,9.85,50.59,3490880,3490932
26218,43,43,1,11.91,129.15,3490931,3490974
26219,48,43,1,10.67,76.47,3490973,3491021
26220,50,37,1,10.24,69.30,3491020,3491070
26221,40,80,1,12.80,227.56,3491069,3491109
26222,30,79,0,17.07,305.00,3491108,3491138
26223,21,101,4,24.38,590.33,3491137,3491158
26224,27,121,2,18.96,642.85,3491157,3491184
26225,32,56,2,16.00,126.56,3491183,3491215
26226,38,39,4,13.47,68.14,3491214,3491252
26227,37,130,1,13.84,429.92,3491251,3491288
26228,45,77,0,11.38,212.55,3491287,3491332
26229,38,62,1,13.47,162.72,3491331,3491369
26230,36,69,1,14.22,177.62,3491368,3491404
26231,47,135,1,10.89,437.58,3491403,3491450
26232,31,138,0,16.52,616.31,3491449,3491480
26233,40,74,1,12.80,186.81,3491479,3491519
26234,47,105,1,10.89,279.12,3491518,3491565
26235,70,34,0,7.31,51.99,3491564,3491634
26236,58,61,0,8.83,85.80,3491633,3491691
26237,38,110,0,13.47,531.20,3491690,3491728
26238,51,48,0,10.04,97.72,3491727,3491778
26239,17,298,4,30.12,4710.22,3491777,3491794
26240,63,107,0,8.13,250.90,3491793,3491856
26241,53,43,1,9.66,70.19,3491855,3491908
26242,50,65,0,10.24,111.50,3491907,3491957
26243,76,29,0,6.74,31.51,3491956,3492032
26244,67,40,1,7.64,36.35,3492031,3492098
26245,62,47,1,8.26,53.64,3492097,3492159
26246,55,68,1,9.31,103.85,3492158,3492213
26247,60,41,1,8.53,78.15,3492212,3492272
26248,74,22,0,6.92,21.37,3492271,3492345
26249,69,49,1,7.42,46.04,3492344,3492413
26250,66,82,1,7.76,100.91,3492412,3492478
26251,53,37,1,9.66,68.64,3492478,3492531
26252,55,41,1,9.31,62.58,3492530,3492585
26253,41,64,1,12.49,140.40,3492584,3492625
26254,51,34,1,10.04,57.45,3492624,3492675
26255,59,34,0,8.68,50.76,3492674,3492733
26256,27,66,3,18.96,328.26,3492732,3492759
26257,35,101,1,14.63,379.55,3492758,3492793
26258,46,54,1,11.13,66.77,3492792,3492838
26259,55,32,2,9.31,50.29,3492837,3492892
26260,61,27,1,8.39,28.57,3492891,3492952
26261,50,45,0,10.24,97.18,3492951,3493001
26262,26,106,2,19.69,624.91,3493000,3493026
26263,49,47,2,10.45,82.49,3493025,3493074
26264,60,25,2,8.53,26.45,3493073,3493133
26265,38,48,2,13.47,158.09,3493132,3493170
26266,53,29,0,9.66,43.96,3493169,3493222
26267,46,37,1,11.13,58.98,3493222,3493268
26268,45,48,2,11.38,62.99,3493267,3493312
26269,52,35,1,9.85,61.28,3493311,3493363
26270,52,33,2,9.85,53.01,3493362,3493414
26271,48,54,1,10.67,107.18,3493414,3493462
26272,39,47,2,13.13,125.45,3493461,3493500
26273,32,94,2,16.00,303.00,3493499,3493531
26274,33,98,2,15.52,364.80,3493530,3493563
26275,29,101,2,17.66,431.47,3493562,3493591
26276,52,68,1,9.85,137.86,3493591,3493643
26277,47,42,1,10.89,62.48,3493642,3493689
26278,42,74,0,12.19,189.73,3493688,3493730
26279,47,30,1,10.89,59.84,3493729,3493776
26280,50,67,0,10.24,159.46,3493775,3493825
26281,28,219,1,18.29,1570.20,3493824,3493852
26282,48,39,0,10.67,98.39,3493852,3493900
26283,75,34,1,6.83,41.88,3493899,3493974
26284,64,123,0,8.00,232.66,3493973,3494037
26285,47,44,1,10.89,99.37,3494036,3494083
26286,66,50,0,7.76,76.58,3494082,3494148
26287,68,132,1,7.53,259.69,3494147,3494215
26288,50,45,1,10.24,99.70,3494214,3494264
26289,46,66,1,11.13,189.81,3494263,3494309
26290,57,48,1,8.98,80.12,3494308,3494365
26291,63,29,1,8.13,31.29,3494364,3494427
26292,62,29,0,8.26,29.09,3494426,3494488
26293,46,89,0,11.13,180.46,3494487,3494533
26294,61,32,1,8.39,48.53,3494532,3494593
26295,52,45,1,9.85,77.63,3494593,3494645
26296,55,29,1,9.31,61.49,3494644,3494699
26297,76,32,0,6.74,37.04,3494698,3494774
26298,56,51,1,9.14,75.59,3494774,3494830
26299,58,30,1,8.83,37.97,3494829,3494887
26300,50,50,1,10.24,105.30,3494886,3494936
26301,51,28,1,10.04,32.67,3494935,3494986
26302,44,43,2,11.64,85.14,3494985,3495029
26303,31,118,2,16.52,668.77,3495028,3495059
26304,44,59,0,11.64,138.69,3495058,3495102
26305,49,37,1,10.45,58.04,3495101,3495150
26306,45,42,1,11.38,81.39,3495149,3495194
26307,50,70,1,10.24,123.10,3495193,3495243
26308,56,33,1,9.14,45.30,3495242,3495298
26309,44,79,1,11.64,199.73,3495297,3495341
26310,42,49,2,12.19,123.77,3495340,3495382
26311,50,34,0,10.24,49.62,3495381,3495431
26312,42,41,2,12.19,78.34,3495430,3495472
26313,55,31,1,9.31,44.32,3495471,3495526
26314,48,56,2,10.67,117.56,3495525,3495573
26315,59,26,2,8.68,38.73,3495572,3495631
26316,35,106,1,14.63,316.12,3495630,3495665
26317,47,44,1,10.89,81.75,3495664,3495711
26318,35,101,1,14.63,498.75,3495710,3495745
26319,33,64,1,15.52,161.04,3495744,3495777
